;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2014-01-01 21:45:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-01 22:00:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;291.894653243;294.15;294.15;294.15;291.800050521;294.15;294.15;294.15;294.15;294.15;291.39990822;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-01 22:15:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;291.814905061;291.860539666;294.15;294.15;291.719062568;294.15;294.15;294.15;294.15;294.15;291.31668645;294.15;294.15;294.15;294.15;291.369002573;294.15;294.15;294.15;294.15
2014-01-01 22:30:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;291.774211249;291.779882284;294.15;294.15;291.678440065;294.15;294.15;294.15;294.15;294.15;291.279163437;294.15;294.15;294.15;294.15;291.285829292;294.15;294.15;294.15;291.483069552
2014-01-01 22:45:00;294.15;294.15;294.15;292.113730106;294.15;294.15;294.15;294.15;294.15;294.15;291.735347005;291.738771334;294.15;294.15;291.639711147;294.15;294.15;292.041782462;294.15;294.15;291.24356907;294.15;294.15;294.15;294.15;291.248737365;294.15;294.15;294.15;291.399594816
2014-01-01 23:00:00;294.15;294.15;294.15;292.035841853;294.15;294.15;294.15;291.705695494;294.15;294.15;291.697706455;291.6995369;294.15;294.15;291.602249001;294.15;294.15;291.962648935;294.15;294.15;291.20920604;291.456654745;294.15;294.15;294.15;291.213546745;294.15;294.15;294.15;291.360733931
2014-01-01 23:15:00;294.15;294.15;294.15;291.993398171;294.15;292.052343563;294.15;291.624346772;294.15;294.15;291.660582848;291.660960411;294.15;294.15;291.565342823;294.15;294.15;291.919980329;294.15;294.15;291.175363559;291.371930377;294.15;294.15;294.15;291.178953687;291.765243688;294.15;291.743802403;291.323222048
2014-01-01 23:30:00;294.15;294.15;294.15;291.951665201;294.15;291.971466299;294.15;291.583499439;294.15;294.15;291.623479319;291.622527518;294.15;294.15;291.528492226;294.15;291.849736673;291.878096523;294.15;294.15;291.15;291.331168775;294.15;294.15;294.15;291.15;291.681763488;291.94277744;291.660042314;291.285966452
2014-01-01 23:45:00;292.109834132;294.15;294.15;291.910376939;294.15;291.926777621;294.15;291.543724492;294.15;292.141515907;291.586608177;291.584440563;294.15;294.15;291.491906286;294.15;291.766968723;291.836713566;294.15;294.15;291.15;291.291658707;294.15;294.15;294.15;291.15;291.63836818;291.859328643;291.616664171;291.249151779
2014-01-02 00:00:00;292.027381454;292.137258562;294.15;291.869751625;292.191787659;291.883471459;292.234463521;291.504702496;294.15;292.059146126;291.550208984;291.546930025;294.15;292.185235821;291.455821595;294.15;291.723378638;291.796044699;294.15;292.185149179;291.15;291.253024718;294.15;291.871657938;292.185149179;291.15;291.596458116;291.813904323;291.574785678;291.212999183
2014-01-02 00:15:00;291.980447906;292.054052111;294.15;291.829482143;292.109752171;291.840748914;292.152375543;291.466110804;294.15;292.011880274;291.513988604;291.509694409;294.15;292.102500392;291.419942284;294.15;291.680953927;291.755778366;294.15;292.102997535;291.15;291.214932643;294.15;291.786198028;292.102997535;291.15;291.555177891;291.769733116;291.533546692;291.177198705
2014-01-02 00:30:00;291.93461545;292.005910212;294.15;291.789402633;292.061992485;291.79842002;292.104017142;291.427775761;294.15;291.96572051;291.477793973;291.472572964;294.15;292.054176447;291.384112783;294.15;291.638995769;291.715744629;294.15;292.055215927;291.15;291.17719878;294.15;291.739394511;292.055215927;291.15;291.514331918;291.726125185;291.492750715;291.15
2014-01-02 00:45:00;291.889845694;291.959404655;294.15;291.749971442;292.015795706;291.756926731;292.057242569;291.39014865;294.15;291.920633426;291.44209522;291.436028746;294.15;292.007469385;291.348800916;294.15;291.597933273;291.676398087;294.15;292.00900416;291.15;291.15;294.15;291.694308634;292.00900416;291.15;291.474357618;291.683502597;291.452834378;291.15
2014-01-02 01:00:00;291.846591347;291.9145285;292.07226775;291.711679609;291.971169781;291.716745085;292.01206534;291.353714037;292.329464796;291.877071161;291.407394236;291.400557138;292.096526411;291.962381865;291.314506456;292.167892654;291.558236814;291.638226334;292.205620967;291.96436852;291.15;291.15;292.065085841;291.650882281;291.96436852;291.15;291.43572688;291.642329039;291.414268844;291.15
2014-01-02 01:15:00;291.804584329;291.870999251;291.987533202;291.674288665;291.927837227;291.677622815;291.968206122;291.31822752;292.247139408;291.834765036;291.37346255;291.365923681;292.012308646;291.918632482;291.280998988;292.08406895;291.519649012;291.600987736;292.122143368;291.921031052;291.15;291.15;291.980258061;291.608828792;291.921031052;291.15;291.39818364;291.602340964;291.376797381;291.15
2014-01-02 01:30:00;291.763765256;291.828749771;291.939640888;291.637766397;291.8857354;291.639515019;291.925600478;291.283651448;292.198163411;291.793655118;291.340277157;291.332099862;291.96458266;291.876154998;291.24825372;292.035787495;291.482120269;291.564647171;292.073696139;291.8789287;291.15;291.15;291.93237193;291.568077793;291.8789287;291.15;291.361679508;291.563483093;291.340370987;291.15
2014-01-02 01:45:00;291.724949434;291.788588306;291.894690371;291.602953111;291.845676679;291.603250327;291.885059128;291.250821144;292.152033934;291.754556199;291.308686848;291.299929403;291.919766254;291.83575848;291.217117804;291.990410959;291.446474909;291.530042273;292.028140401;291.838873458;291.15;291.15;291.887432338;291.529434574;291.838873458;291.15;291.327039925;291.526574515;291.305814538;291.15
2014-01-02 02:00:00;291.688986647;291.751358145;291.853026806;291.570721595;291.808508153;291.569690788;291.847427637;291.220604836;292.109146914;291.718317594;291.279572231;291.270288247;291.878211164;291.798286973;291.188470339;291.948303498;291.413571029;291.498043372;291.985847717;291.801712064;291.15;291.15;291.845782861;291.493739716;291.801712064;291.15;291.295124017;291.492468502;291.273986644;291.15
2014-01-02 02:15:00;291.655155926;291.716332337;291.813889287;291.540372047;291.773506366;291.538126721;291.811981142;291.19229854;292.068746645;291.684217895;291.252240706;291.242479504;291.839158671;291.763014218;291.161617344;291.908706247;291.382695319;291.467948411;291.946059946;291.766720742;291.15;291.15;291.806662298;291.460263787;291.766720742;291.15;291.265219425;291.460447298;291.24417447;291.15
2014-01-02 02:30:00;291.622110212;291.68215832;291.775899744;291.510576888;291.739321975;291.507221459;291.777369002;291.164570856;292.029459271;291.650909642;291.225371338;291.21517829;291.801232669;291.728588289;291.15;291.870242805;291.352507788;291.438427739;291.90740127;291.732549848;291.15;291.15;291.76869232;291.427651959;291.732549848;291.15;291.235987034;291.429166814;291.215038465;291.15
2014-01-02 02:45:00;291.589776508;291.648758029;291.738956723;291.481281046;291.70587987;291.476911572;291.743514916;291.15;291.991187193;291.61831946;291.198915177;291.18833202;291.764333507;291.694931705;291.15;291.832813247;291.322941952;291.409424379;291.869772294;291.699124003;291.15;291.15;291.731771238;291.39582409;291.699124003;291.15;291.207361171;291.398556785;291.186512553;291.15
2014-01-02 03:00:00;291.558103324;291.61607531;291.702982554;291.452449529;291.673126619;291.447154375;291.710364347;291.15;291.953856281;291.586395515;291.172842876;291.161908003;291.728385175;291.661988844;291.15;291.796341304;291.293952328;291.380901591;291.833097239;291.666389522;291.15;291.15;291.695821163;291.364722128;291.666389522;291.15;291.179297101;291.368568248;291.158551632;291.15
2014-01-02 03:15:00;291.527043424;291.584058633;291.667905918;291.424050286;291.641013196;291.417910744;291.677867256;291.15;291.917398459;291.555090251;291.15;291.15;291.69331788;291.62970867;291.15;291.760756941;291.265497225;291.352825717;291.797306517;291.63429715;291.15;291.15;291.660770576;291.334292811;291.63429715;291.15;291.151753825;291.339156299;291.15;291.15
2014-01-02 03:30:00;291.496553284;291.552660519;291.633661123;291.396053766;291.609494423;291.389144617;291.645977526;291.15;291.881751011;291.524359846;291.15;291.15;291.659067337;291.598044152;291.15;291.725995648;291.237538231;291.325165733;291.762336028;291.602801497;291.15;291.15;291.626553603;291.304487074;291.602801497;291.15;291.15;291.310279561;291.15;291.15
2014-01-02 03:45:00;291.466592785;291.521837207;291.600187657;291.368432714;291.578528657;291.360822751;291.614652653;291.15;291.846856153;291.494163905;291.15;291.15;291.625574326;291.56695194;291.15;291.691997993;291.210039947;291.297893028;291.728126718;291.571860726;291.15;291.15;291.593109563;291.27525971;291.571860726;291.15;291.15;291.281899902;291.15;291.15
2014-01-02 04:00:00;291.437124943;291.491548363;291.567429773;291.341161987;291.548077511;291.332914495;291.583853452;291.15;291.812660636;291.464465191;291.15;291.15;291.592784288;291.536392078;291.15;291.658709219;291.182969744;291.270981217;291.694624172;291.541436271;291.15;291.15;291.560382553;291.246569064;291.541436271;291.15;291.15;291.253982175;291.15;291.15
2014-01-02 04:15:00;291.407018956;291.460660096;291.5342394;291.313121683;291.517008885;291.304294875;291.552447088;291.15;291.778018679;291.434132663;291.15;291.15;291.559550247;291.505231022;291.15;291.624982164;291.155200843;291.243309256;291.660681544;291.510395868;291.15;291.15;291.527224359;291.217280042;291.510395868;291.15;291.15;291.225397271;291.15;291.15
2014-01-02 04:30:00;291.375978811;291.42887355;291.500304632;291.284025822;291.485025571;291.274673251;291.520135675;291.15;291.742620473;291.402870089;291.15;291.15;291.525561304;291.47317023;291.15;291.590505754;291.15;291.214590119;291.625988051;291.478442159;291.15;291.15;291.493322945;291.187092689;291.478442159;291.15;291.15;291.195850744;291.15;291.15
2014-01-02 04:45:00;291.345250243;291.397431838;291.466856578;291.255129378;291.453372199;291.245300303;291.488163216;291.15;291.70769905;291.371922999;291.15;291.15;291.492049495;291.441453107;291.15;291.556511861;291.15;291.186077818;291.591775827;291.446819635;291.15;291.15;291.4599093;291.157249121;291.446819635;291.15;291.15;291.166589777;291.15;291.15
2014-01-02 05:00:00;291.31613763;291.367636928;291.435186159;291.227745234;291.423352127;291.217484968;291.457832492;291.15;291.674547085;291.342595583;291.15;291.15;291.460306591;291.411381885;291.15;291.524292103;291.15;291.159084356;291.559336733;291.416831527;291.15;291.15;291.428274233;291.15;291.416831527;291.15;291.15;291.15;291.15;291.15
2014-01-02 05:15:00;291.289444208;291.34028983;291.406084219;291.20268446;291.395767651;291.19203468;291.429945265;291.15;291.643957033;291.315690899;291.15;291.15;291.431124223;291.383757818;290.908889371;291.494637963;291.15;291.15;291.529462473;291.389280014;291.15;290.778535633;291.399208489;291.15;291.389280014;291.15;291.15;291.15;291.15;290.772559752
2014-01-02 05:30:00;291.264375319;291.31459384;291.3787447;291.179159608;291.369823241;291.16815865;291.403705513;291.15;291.615124305;291.290414126;291.15;291.15;291.403697052;291.357784421;290.887626123;291.466743967;291.15;291.15;291.501347774;291.363369461;291.15;290.755424569;291.371905913;291.15;291.363369461;291.15;291.15;291.15;291.15;290.749734264
2014-01-02 05:45:00;291.239840034;291.289456141;291.352066175;291.156086393;291.344427166;291.15;291.378021048;291.15;291.58694882;291.265674183;291.15;290.93062461;291.376924315;291.332369081;290.866706477;291.439509222;291.15;291.15;291.473891931;291.338008036;290.713041841;290.734464291;291.345264996;291.061094113;291.338008036;291.15;291.15;291.071136103;291.15;290.729118472
2014-01-02 06:00:00;291.21471159;291.26374823;291.324912219;291.15;291.318451919;291.15;291.351763944;291.15;291.558295381;291.240344165;291.15;290.908814873;291.349670198;291.306383479;290.844665277;291.411797793;291.15;291.15;291.445959174;291.312068142;290.689275951;290.712439018;291.318149232;291.039107783;291.312068142;291.15;291.15;291.049648523;291.15;290.707427476
2014-01-02 06:15:00;291.188669759;291.237148274;291.296953708;291.15;291.291576585;291.15;291.324612895;291.15;291.528835987;291.21410371;291.15;290.885656274;291.321606139;291.279505952;290.82112822;291.383281001;291.15;291.15;291.41722098;291.285228782;290.667105127;290.688940933;291.290229425;291.014093686;291.285228782;291.15;291.15;291.024971067;291.15;290.684255841
2014-01-02 06:30:00;291.162431747;291.210372001;291.268899658;291.15;291.264517732;291.15;291.297284113;291.15;291.499280678;291.190757795;291.15;290.861800865;291.29344167;291.252452382;290.796829882;291.354668272;291.15;291.15;291.388386914;291.25820645;290.644296788;290.664700921;291.262214526;290.988403784;291.25820645;291.15;291.15;290.999599162;290.874908698;290.660335364
2014-01-02 06:45:00;291.15;291.186921618;291.241158206;291.15;291.23769045;291.15;291.270192352;291.15;291.470038524;291.164635468;291.15;290.837612942;291.265585403;291.225637223;290.772216395;291.326368111;291.15;291.15;291.359865612;291.231416162;290.621171692;290.640163339;291.23451261;290.962415766;291.231416162;290.682834931;291.15;290.973916546;290.850539038;290.636110762
2014-01-02 07:00:00;291.15;291.161140335;291.214153446;291.15;291.21152523;291.15;291.243767797;291.15;291.44153447;291.138689121;291.15;290.813538368;291.238461869;291.199490382;290.747749763;291.298804954;291.15;291.15;291.332081622;291.205288349;290.598172612;290.615788843;291.207547715;290.93657291;291.205288349;290.657426422;290.858417604;290.948367923;290.827155642;290.612042918
2014-01-02 07:15:00;291.15;291.13566461;291.187995529;291.15;291.186138114;291.15;291.218126205;291.15;291.413879445;291.113013775;291.15;290.789721533;291.212181623;291.177215255;290.723575672;291.272089261;291.15;291.15;291.305145514;291.179938992;290.57544197;290.59172193;291.181429942;290.911018306;291.179938992;290.635708248;290.834910817;290.923097115;290.804100038;290.588276523
2014-01-02 07:30:00;291.067224367;291.110440073;291.162646766;291.15;291.161496832;291.15;291.193235044;291.15;291.387036463;291.087589788;290.842229921;290.766159471;291.186707345;291.152694017;290.699689409;291.246183624;291.15;291.15;291.279019974;291.155335769;290.552975081;290.567956798;291.156121554;290.885748057;291.155335769;290.614344188;290.812711045;290.898100789;290.78127328;290.564805952
2014-01-02 07:45:00;291.046759;291.085905173;291.138528807;291.15;291.15;291.15;291.169520708;291.15;291.361427818;291.062869777;290.820476869;290.743306729;291.162461023;291.128884005;290.676543271;291.22150995;291.15;291.15;291.254126997;291.15;290.531224931;290.544944737;291.135132051;290.861215891;291.15;290.593659532;290.791254998;290.873833172;290.759113175;290.542082663
2014-01-02 08:00:00;291.025737656;291.062576077;291.119215822;291.15;291.15;291.15;291.15;291.15;291.337540368;291.039371972;290.801165961;290.721680344;291.15;291.10625558;290.654652074;291.198554749;291.15;291.15;291.230953173;291.15;290.510707131;290.523199629;291.112860505;290.837938079;291.15;290.574153603;290.770964608;290.850810994;290.73813587;290.520620699
2014-01-02 08:15:00;291.006219121;291.040771032;291.09890869;291.15;291.15;291.15;291.15;291.15;291.315661911;291.017414061;290.783393762;290.701596274;291.15;291.085111727;290.634329697;291.177605499;291.15;291.15;291.209786053;291.15;290.491736329;290.503034486;291.092111308;290.816229854;291.15;290.5561407;290.752141649;290.829349917;290.71865963;290.500733223
2014-01-02 08:30:00;290.988336171;291.020677624;291.080287731;291.15;291.15;291.15;291.15;291.15;291.295950864;290.997182579;290.767255487;290.68323934;291.15;291.06563902;290.615759027;291.158820333;291.15;291.15;291.190783832;291.15;290.474496145;290.484631389;291.073020897;290.796275341;291.15;290.539807189;290.73497223;290.809634467;290.70087208;290.482602464
2014-01-02 08:45:00;290.972154997;291.002374783;291.063383353;291.15;291.15;291.15;291.096334512;291.15;291.278458564;290.978755369;290.752816219;290.666685793;291.15;291.047918372;290.599014524;291.142250326;291.15;290.902403171;291.173997646;291.15;290.459061729;290.468064053;291.055653652;290.778150129;291.15;290.525231426;290.719536885;290.791740608;290.684852207;290.466302273
2014-01-02 09:00:00;290.956992663;290.985177825;291.047497936;291.15;291.15;291.15;291.084553372;291.15;291.262474186;290.961446718;290.739391855;290.651248461;291.15;291.031267565;290.583407362;291.130272312;291.15;290.889354308;291.158716489;291.15;290.444744903;290.452642958;291.03932575;290.761166412;291.15;290.511728343;290.705153068;290.774980885;290.669915406;290.451143264
2014-01-02 09:15:00;290.942609573;290.968842546;291.032389458;291.15;291.15;291.15;291.071485023;291.15;291.247728699;290.945011466;290.726741609;290.636680857;291.15;291.015444817;290.56868952;291.116534204;291.15;290.877611836;291.147759059;291.15;290.431298257;290.438119439;291.023796964;290.745077096;291.15;290.499053446;290.691578715;290.759108533;290.655817567;290.436876898
